ds,M01AB,M01AE,N02BA,N02BE,N05B,N05C,R03,R06
2020-07-08,4.953077381119348,3.343213196251879,2.4942698047639973,19.803390298420794,9.628552432540292,0.7426455567411813,5.668636537727083,3.966662582510217
2020-07-09,4.772109847819658,3.2630058988598725,2.3752967720274,19.829677068466342,8.175463757939891,0.5986680215274125,5.437438217166539,3.900689581454123
2020-07-10,5.055832236953056,3.3364432138450812,2.5339381229970384,20.184907257809364,9.327126428566398,0.8478648431860311,5.890196132953282,4.05398099076705
2020-07-11,6.073176888576562,3.967285229716465,2.8195238693942875,25.076331185483262,7.981347291836208,0.6337178660763659,5.396128728166352,4.512325400824828
2020-07-12,5.691633900123843,4.196991581898754,2.103544365703898,24.76728048020327,5.1903068669862025,0.42306556522073635,5.136070221475503,4.209796443155698
2020-07-13,5.5157643824872995,3.2969294062048946,2.46186667775359,20.461186828625237,8.637213104172492,0.7067521775646813,5.8043299923764895,4.099387636766359
2020-07-14,5.558718898642221,3.117100747042847,2.774142678416064,19.435291750032704,9.022115002667595,0.8223964144891709,5.210541219894672,4.242400944922703
2020-07-15,5.356425270711943,3.2474470486362303,2.2920415682565745,18.997556988599516,9.542308788505274,0.7541993506886118,5.2125523619220075,3.8472050464485803
2020-07-16,5.153505313359954,3.1582271865351004,2.188238801207779,18.864853829875727,8.157470222167742,0.6179122358762787,5.0261879670266545,3.8005999596288706
2020-07-17,5.410388956455284,3.22314592225166,2.3649238344806065,19.07979089289661,9.38295686873141,0.874675609059377,5.5248488451474,3.969473203594363
2020-07-18,6.396607109703792,3.8459509693314984,2.671085720380863,23.85312999684583,8.114791844048105,0.6678035437395597,5.077236166828763,4.43944392636043
2020-07-19,5.980331189312747,4.068106158251239,1.9778293165790743,23.451133380349322,5.40326479473283,0.46397775554740883,4.863714220331015,4.144516910644621
2020-07-20,5.766871754839485,3.161001709231514,2.3605986982199427,19.079513881158157,8.929633866693981,0.7539007604639414,5.578173676900185,4.037716972085546
2020-07-21,5.770180648874554,2.9746831035371213,2.698592929960064,18.017094112893187,9.391989075878122,0.8750680158814159,5.029881683681381,4.1804747306921195
2020-07-22,5.527021177440644,3.099156108790222,2.2430067686022097,17.572685428186084,9.985708477538136,0.8115785500230959,5.0763724984271,3.781379874147366
2020-07-23,5.282866280349074,3.0047643723038635,2.166028140739563,17.46326563630134,8.668639396022922,0.6791047610716062,4.933205369171256,3.7275387153565327
2020-07-24,5.498993576719285,3.0653164531896437,2.3693546726308026,17.7308151377086,9.954447270693374,0.9387327268700372,5.473559971742197,3.8862214380553017
2020-07-25,6.445759081480736,3.6846805018251128,2.7014881430732753,22.584760637249122,8.737642419237277,0.7337468415569071,5.065954324381062,4.343495706726866
2020-07-26,5.9921179667545275,3.904454126593601,2.033059486459397,22.28936874611764,6.067219361713409,0.530823525495833,4.890600307705848,4.033868830443028
2020-07-27,5.744105269306953,2.996170540935002,2.439060779258097,18.047759613915844,9.623391471280026,0.8206832372280882,5.641259072623365,3.9109092973936415
2020-07-28,5.7163213778934985,2.8100225946416044,2.7982692196014476,17.13564470836507,10.10348052931518,0.940860784254999,5.127083104902016,4.036618979032841
2020-07-29,5.446087256149472,2.936162384949558,2.3614955260568418,16.85829721851239,10.702391918690058,0.8755135240383182,5.20549910917783,3.6201724484466458
2020-07-30,5.179329733740703,2.8450730243068465,2.300588461770173,16.92883141032525,9.377807245394202,0.7403882404829508,5.091958846483587,3.549260541417572
2020-07-31,5.37766608951826,2.91068961691535,2.516957631442601,17.385147708728834,10.643536674638746,0.9966581549562079,5.6595286347012745,3.6917238723882684
2020-08-01,6.311670006911385,3.536987847175582,2.8588733033576057,22.432489614171157,9.39454122171776,0.7877040163397045,5.27660277801393,4.1341732853740325
2020-08-02,5.850387497129095,3.7656479221564556,2.196795778264667,22.330951631225282,6.680559789101986,0.5803041500895044,5.123256336959133,3.8116197118522437
2020-08-03,5.599815843565957,2.868255164885678,2.605610648599519,18.2796052271144,10.182824067684622,0.8652828294120329,5.893099730138389,3.67808450781511
2020-08-04,5.574390478778035,2.695019061559747,2.9640548856166067,17.550343910467987,10.599921426036836,0.980277095933366,5.395122061112237,3.795961792353324
2020-08-05,5.311144749020287,2.836068646480672,2.522966127885529,17.44495305737791,11.128237245250816,0.9095417434713167,5.486577368358723,3.37474941986294
2020-08-06,5.055602818939148,2.761820973089619,2.4542868458293627,17.673478221042497,9.727109371746238,0.7689133599950586,5.3827408751669905,3.3023858629216605
2020-08-07,5.268874781074601,2.846099872010849,2.659585520739234,18.271246430356175,10.912137989959213,1.0196449805037398,5.956505799764903,3.4468788257660563
2020-08-08,6.2209358150929255,3.492723520425129,2.987353604778813,23.44148469980715,9.580162277187956,0.8051853698064495,5.576105754642139,3.894922634356858
2020-08-09,5.780157685531359,3.743168653932182,2.3083308220148315,23.442873472329634,6.782839829703936,0.5923678680048428,5.4214778284676015,3.5815268993359335
2020-08-10,5.551805259854815,2.868772770959752,2.6977352161438213,19.473701020685503,10.203313219932973,0.872058191357649,6.186128452597903,3.4606275076310613
2020-08-11,5.549542530358806,2.719456147772058,3.0346829682715994,18.8057193901316,10.54202506050444,0.981921321282516,5.678988498141024,3.594451409952658
2020-08-12,5.309612620988517,2.885021522880094,2.570430466605627,18.741207492468877,10.99711426313057,0.9062271763616931,5.757311310831487,3.1922517450146146
2020-08-13,5.07675152319946,2.8355281339238934,2.4773704323326093,18.991315554393026,9.529527339996918,0.760815920305448,5.636440243386405,3.141650453562796
2020-08-14,5.31130409525184,2.944417203019283,2.6575443890206167,19.593046354412927,10.656289140356673,1.006934394764274,6.18941572026837,3.310274049383891
2020-08-15,6.282523631202807,3.6151072524195955,2.9599304076568695,24.75181882833775,9.275445362064978,0.7880176127534195,5.784706348928311,3.784379416018444
2020-08-16,5.85812275524841,3.888666904504161,2.255758866841801,24.728953505208416,6.439613667444075,0.5708801459744657,5.6025786857500535,3.4984919283621694
2020-08-17,5.642787809817568,3.0360263088458765,2.6207328237538174,20.725747868124305,9.83262844426809,0.8463666864330606,6.336967321200878,3.406026742862956
2020-08-18,5.649700740673673,2.906708781670333,2.934438215855993,20.017244553975413,10.15534109440732,0.9521217942152345,5.797331358132048,3.5686645012252174
2020-08-19,5.414732526420277,3.090140264770575,2.4485765745496058,19.90920052802722,10.60600885748219,0.8723984010558143,5.841550698932604,3.1950977609115077
2020-08-20,5.182367521207829,3.0560330226434873,2.3359522527358454,20.116334080384977,9.14540614352563,0.7230257976730313,5.685688503743839,3.1723850772163416
2020-08-21,5.4128269389163,3.177520404383572,2.4989766453288174,20.679207765401316,10.290102698688635,0.9652484735466971,6.203589761359181,3.3675981794961234
2020-08-22,6.375372557210995,3.8577607850182924,2.7869485161787617,25.806695516906515,8.937420684206325,0.7425096338862374,5.764600505375679,3.8664588934754165
2020-08-23,5.937858254487885,4.137618083273304,2.0713633374350056,25.763375946491152,6.1390070554742175,0.5216441293243073,5.549922417452867,3.6029879034075867
2020-08-24,5.705241495813112,3.2878797590188493,2.428128384697347,21.75352228761985,9.577505671358216,0.7935299980090931,6.254464731541429,3.530136007055276
2020-08-25,5.691098811608772,3.157993661136725,2.736968932907811,21.05479402823969,9.952390253849643,0.8958585713468632,5.688679874068422,3.709168935070946
2020-08-26,5.431809450106607,3.337381149956994,2.2496583330509536,20.97514020291866,10.460390313300076,0.812942674967697,5.711436721306447,3.3484218944287534
2020-08-27,5.1724667966458995,3.2958227675286422,2.139004041525422,21.230992686544578,9.06064301686089,0.6606836392381052,5.539758395274255,3.334660628473342
2020-08-28,5.373986098502645,3.406593179552642,2.307352119782159,21.864108733892014,10.268014249256206,0.9004084994448305,6.0483951780751575,3.5347343267899287
2020-08-29,6.306389962866147,4.073063447390675,2.6038693233818826,27.084011724649667,8.978099823009257,0.6756512472068599,5.607517777685571,4.034216951042204
2020-08-30,5.838339699893407,4.336378020220419,1.8998556584413322,27.155372442540347,6.24084208279186,0.45334292985454183,5.399046429927136,3.767059008881365
2020-08-31,5.575625144057916,3.4676673942822793,2.270964086974865,23.28200126781058,9.737245202844582,0.7244598814809224,6.118478514231705,3.686220391354646
2020-09-01,5.53265756010697,3.316777904442193,2.596612631218771,22.740555852190717,10.165249206583846,0.826790141218886,5.57670188000324,3.853055331742019
2020-09-02,5.246630407944213,3.4735762157952466,2.1282215307418166,22.83747340632072,10.720193801365092,0.7447377118561391,5.632848501411301,3.4760656550397737
2020-09-03,4.963408168513698,3.40832497867705,2.038207369043234,23.287204770365964,9.360004076869636,0.5942855078441922,5.5040160697394445,3.442259142788251
2020-09-04,5.144612377628259,3.4948066031411438,2.2284965061632205,24.129108051695844,10.598540504411401,0.8368285166536429,6.064828720133521,3.6187983998240703
2020-09-05,6.060886927034314,4.13691348029596,2.547816733708879,29.569949092777286,9.330623518221639,0.6159511830531486,5.6851226505150745,4.091636862784107
2020-09-06,5.581411263495061,4.376312339658573,1.8670198101394766,29.871349220945838,6.605667399350951,0.3986139604306117,5.546272531571168,3.7951640748517756
2020-09-07,5.312374629904477,3.4846440111009005,2.261311325540572,26.23384866302831,10.104406399861299,0.6757984545277582,6.343021672930255,3.6828309518934863
2020-09-08,5.2684564032784,3.3122403923671095,2.6096729070276896,25.9306881404299,10.524772945790552,0.78527134622927,5.885303290902188,3.816526223297073
2020-09-09,4.986977677466241,3.4494165309248404,2.1631091787820287,26.26481572698048,11.06235899311515,0.7113868622833084,6.0311074962845295,3.405320356163627
2020-09-10,4.713784580199645,3.3668346205222983,2.0936511585870936,26.94719415819728,9.675592736979366,0.5700487392569249,5.996221459916215,3.336813939128781
2020-09-11,4.910332664457978,3.4386171921522726,2.3028782037056335,28.01376451674907,10.87907342701768,0.8225432776778876,6.653813648961875,3.478776074459316
2020-09-12,5.846954525392595,4.068928128071266,2.639217215307828,33.66801187195466,9.56857503795775,0.6123175426186875,6.372147439849067,3.91776958859591
2020-09-13,5.392379261069532,4.299629458088819,1.973271574485742,34.16847185814933,6.794654122748899,0.40616767305394513,6.330939415806056,3.5887853625312687
2020-09-14,5.152216802924194,3.4024754376740773,2.3800561011900747,30.71284536234546,10.239345513017348,0.6948867136418677,7.223224597162304,3.445856688176815
2020-09-15,5.140451949032782,3.2278258936480557,2.7384229208902235,30.57182290598837,10.602006531587628,0.8160321135441035,6.857215123810133,3.5514250171759585
2020-09-16,4.893612927418772,3.3659368790099973,2.299310561555088,31.0461251714851,11.079741694416729,0.7537325893038114,7.08920609419193,3.1150735935702656
2020-09-17,4.656674566740869,3.287325513263128,2.234747909264452,31.844834536052247,9.63254105761612,0.6236551969740359,7.1333550397826535,3.02486612658455
2020-09-18,4.89016492056829,3.3658863043562715,2.4463751212143903,33.002373516133545,10.776575943838587,0.8868440843346104,7.861304910802156,3.1489762268449275
2020-09-19,5.863456933190097,4.0054775359156745,2.7827402316265113,38.72107596886504,9.40916378007216,0.6865048307961825,7.639934851144298,3.574304582856763
2020-09-20,5.444313146836356,4.24758557293143,2.1146239899880075,39.25869057411884,6.5823383327357305,0.4891991700554883,7.647753060476725,3.2361063350968284
2020-09-21,5.2373958183793,3.363528420076422,2.5172693280685983,35.81248454584119,9.979509915005535,0.7854993280434439,8.57679302827203,3.088599696362415
2020-09-22,5.2557865986340015,3.203180297231399,2.8698004820834537,35.65305013905733,10.301277071447315,0.9127619311275814,8.234498770532065,3.1943273111071835
2020-09-23,5.0351799169293905,3.3562750017316842,2.423464267138957,36.08132154521995,10.745822466671196,0.8549409889404913,8.47665198590981,2.762886952471872
2020-09-24,4.819809477660259,3.292784617501134,2.3506253356389033,36.806878295396395,9.274026776015184,0.7275606072998169,8.517166947702668,2.682268799063415
2020-09-25,5.069576075932956,3.3860505144962114,2.553277745340039,37.86489239628371,10.402744833035412,0.9915587210848467,9.227722491034918,2.8204850765160208
2020-09-26,6.053357730450518,4.039384842000249,2.8803318175104087,43.458666383810325,9.029756154835948,0.7900755881796349,8.975515020103572,3.2641890762522463
2020-09-27,5.638569608725222,4.293749971179207,2.2029290808581115,43.84710312265168,6.207326380753822,0.5896516929203748,8.939646656475142,2.9483060161375896
2020-09-28,5.429685668102229,3.419976816236365,2.5966619589170863,40.22877652732932,9.618864307430442,0.8808841697393024,9.813009820588594,2.8266467695203
2020-09-29,5.439765813412569,3.267503397467607,2.940983486163131,39.87570687630979,9.964735992159396,1.0012016091104168,9.40415407206623,2.961275902357284
2020-09-30,5.204652464724731,3.425691029171297,2.4874397999057063,40.09034926080609,10.442668480941867,0.9346766897432923,9.570188505626653,2.561250532968355
2020-10-01,4.968895803147202,3.3642143311860084,2.4086574735484723,40.58387204929317,9.01287665980488,0.7969972670181262,9.526546077076528,2.5139671410182274
2020-10-02,5.192875878500911,3.4562016814416507,2.6068482285679266,41.39308314561462,10.19135706646299,1.0493072185311414,10.146579942148168,2.6868019648099315
2020-10-03,6.146102670843873,4.104844031744166,2.9310901890107157,46.722951555455765,8.874860260624217,0.8349908357824796,9.799276604530254,3.1657418241611515
2020-10-04,5.696761790744235,4.351079313760072,2.252638624187427,46.83406519177143,6.114477677072637,0.6208654946203345,9.665600991893548,2.885027631343373
2020-10-05,5.450218063043193,3.4658131959190652,2.6471429494581953,42.92669397247997,9.592326961964948,0.8978318338454992,10.440335850597585,2.797781390011089
2020-10-06,5.420521220408872,3.2986574511351163,2.9940553416136098,42.27456154750676,10.00739652941586,1.0036414544804901,9.933902455026573,2.965387874499726
2020-10-07,5.144578119519082,3.4392432837924445,2.5448637437307697,42.1818336697727,10.555981128209432,0.9227017620049873,10.005217139498871,2.596247239961916
2020-10-08,4.868051348420835,3.3576058510678464,2.4720813086637135,42.36139939937874,9.196841137706478,0.7710387830707044,9.8714112460914,2.5771354140857325
2020-10-09,5.052453075607148,3.427316703047381,2.6777547578326093,42.851802094948525,10.444528658706616,1.0101294768977143,10.407385764474553,2.774857626992299
2020-10-10,5.968415948732879,4.052082239811779,3.010750715610521,47.859766789544125,9.194391252047708,0.7836775613880325,9.983486594628438,3.27489163337016
2020-10-11,5.485209474760603,4.273415653479115,2.34207282128531,47.64766391255938,6.496188548001973,0.5587978227596727,9.781816594947127,3.0110426114382163
2020-10-12,5.209214884670027,3.362843416424801,2.7470862082315155,43.41757743335866,10.030805085095256,0.8266583726981732,10.498047729416722,2.9360802724376187
