ds,M01AB,M01AE,N02BA,N02BE,N05B,N05C,R03,R06
2014-07-12,4.33573918109164,3.751963204665912,4.400583194997297,20.685074635521584,10.462200167553076,0.5397369407984651,1.4783344407460506,2.6845463902143436
2014-07-13,4.092323189925753,4.010014895875882,3.540162554080358,20.865394996488305,6.481390220884316,0.25247653733256403,1.3447311534521105,2.5375487469417055
2014-07-14,3.8943692485820534,3.1596132477466687,3.9965549191998395,16.789655212453972,11.278225623061207,0.6237526633861127,1.801091566713362,2.3966131205327974
2014-07-15,3.9264458640209945,3.0089525834738735,4.346513526089105,15.742060627656283,11.67528248012927,0.7767719770043148,1.3457329881451474,2.506924058003371
2014-07-16,3.8091420957615365,3.134151236061908,3.829546313688434,15.357687157952455,12.234960400683999,0.6646835875408103,1.3006803999829304,2.2134401372531265
2014-07-17,3.666581328506933,3.0538712632614877,3.6823101490229693,15.259198930437762,10.569327367823519,0.5349274341820686,1.407921294223199,2.1716265589582386
2014-07-18,3.8032478802805354,3.1029325529370086,3.923483273350471,15.287524597312625,12.34910755721383,0.823598441925299,1.5973122611307875,2.296925957898649
2014-07-19,4.558568512144783,3.660236149504408,4.257173011400991,19.622756787891912,10.878150623209212,0.5888062728085393,1.297218275458714,2.6181514675459803
2014-07-20,4.291194095860907,3.9141519892661956,3.4302551394408227,19.733830762348664,6.9201645355583326,0.3147407916750744,1.1977406977539582,2.4741896108694332
2014-07-21,4.06720145966948,3.0561855751149367,3.917399819088183,15.6116702964128,11.906832012445285,0.6921247216721845,1.6930622473261014,2.3338214147472924
2014-07-22,4.070953830090083,2.9009718241839635,4.299076746732969,14.54206162541635,12.403469316086317,0.852015935089752,1.2690523676314862,2.442590778331785
2014-07-23,3.9251450031626716,3.023143575014687,3.8164811700292973,14.16057731368666,13.058424820161063,0.7478451207953097,1.257996095694976,2.1450105640257866
2014-07-24,3.75396311642947,2.9396927174158893,3.701848673285508,14.089852665286477,11.435969956796859,0.6246584358882044,1.3994877184139067,2.0974025818179074
2014-07-25,3.861215201365576,2.9866845520225653,3.9731792266902013,14.170184002540815,13.313504993684997,0.9144414280503436,1.6225391535363851,2.215402326378674
2014-07-26,4.58548700039202,3.5444341142641385,4.334895151214152,18.580653670488,11.865361916418223,0.6839581456287923,1.3507070584569103,2.5281604268527924
2014-07-27,4.296949522712174,3.798514760009207,3.537200598297264,18.78798900800173,7.868983366486727,0.41289397917441306,1.2794009330642053,2.374266025317347
2014-07-28,4.052997721829715,2.937662272090269,4.046651289936192,14.780896260159563,12.971846292978983,0.7855728228471633,1.8057620377167876,2.2233114657489095
2014-07-29,4.038354468832704,2.783043950391226,4.447625566912661,13.842817419547487,13.483814005348481,0.941225147143444,1.403451495477651,2.321443719920987
2014-07-30,3.8767929593960506,2.9078857249857966,3.9832427160141566,13.606175441220387,14.141255286086459,0.8338985263328552,1.4152443118141655,2.0129260760967975
2014-07-31,3.6924684182928478,2.8275699432517247,3.8816927502165135,13.690289349143253,12.46292786027128,0.7064587067931938,1.5785554578548013,1.9550701753622959
2014-08-01,3.7899282558256306,2.8794457221262126,4.160711552651884,13.931979842878464,14.335341136026605,0.9867924262400551,1.8217452598680852,2.063783438144634
2014-08-02,4.509745675626147,3.445254647133494,4.525483145807308,18.506945496082807,12.805831672780231,0.7509965492530326,1.5637312197526831,2.3685741134402942
2014-08-03,4.213243009339171,3.7077573536176858,3.729871056443215,18.87809102048136,8.668120882250943,0.47430752738089715,1.5053749228705133,2.2077154812041666
2014-08-04,3.9648096228762677,2.8528731789336477,4.233091474967588,15.030698266594577,13.787978066913434,0.8343253190511362,2.046895309007726,2.051504652812225
2014-08-05,3.9496151756035225,2.7082235608064953,4.623893969165283,14.24529189510242,14.222208045093373,0.9790440616464348,1.649841532527746,2.1465460677620682
2014-08-06,3.7901492564779393,2.8455178697569994,4.147874519795077,14.151301470833621,14.797423275738314,0.8631615033814422,1.6675558411011575,1.8366663879075589
2014-08-07,3.6106829221256382,2.778389112343314,4.029802789444289,14.365494042769958,12.988866846926843,0.7272907560822112,1.835336891828977,1.77992708111667
2014-08-08,3.7163416326600434,2.8453026135779043,4.287704648555364,14.722575890458796,14.793880968677025,0.9951803126416406,2.0809481200152145,1.8922362682421017
2014-08-09,4.448321816641831,3.429234483197497,4.628058950078553,19.396776513835267,13.134213449397063,0.7523382401955591,1.8187209170263419,2.203156938879254
2014-08-10,4.162703975683198,3.709920587470564,3.808948316691439,19.849564969315733,8.820919064757938,0.4693573406125969,1.7550273732627022,2.050314041295794
2014-08-11,3.926542345457717,2.8702370124178227,4.282683051956283,16.065651666665193,13.93873880108544,0.8171039221094016,2.2932349071427818,1.9043686818800427
2014-08-12,3.925059541101805,2.7440238144759648,4.642808279574458,15.32581480216476,14.291707543618145,0.9522222243854335,1.8828705700358166,2.012028323887859
2014-08-13,3.779133111650366,2.9012361949709273,4.137763706743769,15.259909886832967,14.79657531294011,0.8299287892418888,1.8879587167252587,1.716326349934135
2014-08-14,3.6128953774353607,2.853525155837782,3.9892016436598237,15.485723208565233,12.884575894068725,0.6884405882827255,2.041826427415869,1.6757224179679442
2014-08-15,3.7318758528470273,2.940251755826191,4.215671482543333,15.83947035094765,14.663017279121636,0.9472181206406165,2.2718183584594294,1.8057856795785532
2014-08-16,4.477805520939502,3.545425579834916,4.525106963465831,20.49748860999346,12.926844905788675,0.7010305285240538,1.9878931537795506,2.1358127170828256
2014-08-17,4.2015223547550224,3.8455831077102296,3.679893862680947,20.92324477784618,8.502921235457372,0.4156821009753325,1.90218207554316,2.0024835717383356
2014-08-18,3.9728331746548964,3.0204155441182055,4.125443676039476,17.104076469963854,13.693163532066446,0.7551711245486228,2.421483090340591,1.8765567960565241
2014-08-19,3.977187871580965,2.90987881143596,4.460027763917355,16.323895839126315,14.046820540480365,0.8846726971933438,1.9836127094262566,2.0046111346400104
2014-08-20,3.834108834062816,3.0821150892076954,3.934785968485109,16.21547301196875,14.568596997990086,0.7598219282313883,1.963612555458352,1.7286938004229322
2014-08-21,3.667922872415543,3.046782396468731,3.7680390109226294,16.399648715989652,12.643425822091737,0.6163614611942562,2.0931891115311076,1.7075118691334903
2014-08-22,3.7849648770899376,3.1441771910740117,3.978579975117698,16.715681153367083,14.486240608736637,0.8694097079997065,2.2996255722105268,1.8561893265571867
2014-08-23,4.52795969607951,3.759434281460701,4.275458435149014,21.343012818554016,12.762856321078916,0.6229679201503415,1.9888605590377038,2.203696361574771
2014-08-24,4.2430083453214005,4.066034612329222,3.4249725998997804,21.747550762367865,8.313686744673268,0.3380480235777788,1.8791205835851532,2.0857551434592234
2014-08-25,4.003208995098562,3.240679011013885,3.865201349264921,17.919143772668345,13.655697895606043,0.6718005051608568,2.380940789901547,1.9732557257211172
2014-08-26,3.994796685303997,3.1296814935638895,4.198674808767413,17.14417478011109,14.081406742589012,0.7979735916180061,1.920691209981895,2.112728418448564
2014-08-27,3.8365008737118655,3.299656795309582,3.6787418875265607,17.05714407782809,14.681756668848243,0.6726823594064048,1.8846392471710585,1.8453592310954658
2014-08-28,3.6533944067873043,3.2585931382333713,3.519887547329518,17.28028043330807,12.793934339204664,0.5292719536490014,2.003011390709079,1.8302700427624572
2014-08-29,3.753143475111054,3.3480761832815054,3.740641986842736,17.653787705812842,14.739357834784368,0.7786066233343569,2.203090803569967,1.9823465486159488
2014-08-30,4.479952650962317,3.9547423045057375,4.0506722970013,22.35774783377218,13.053900062663264,0.5340139418825716,1.8867686421218401,2.3304753662763176
2014-08-31,4.175618228871171,4.249406816236644,3.2197094670172386,22.857743784399922,8.59106051181181,0.2518088780398357,1.7782426502939745,2.209695466160228
2014-09-01,3.9168960365628274,3.4061739910543043,3.6780486902915,19.143149090315454,14.0827415729113,0.5823855269458482,2.291559244140939,2.091330340858439
2014-09-02,3.8910959357386217,3.278103615942645,4.032065580168153,18.49968947981379,14.56496739915701,0.7081475628093051,1.841311582867285,2.222186059909453
2014-09-03,3.7163586899824335,3.430654302719696,3.536950932071751,18.560408115866387,15.215499424839201,0.5857584611391186,1.8245583366429297,1.9429285167678172
2014-09-04,3.518615346771213,3.3704893627724797,3.403040076873063,18.94575681599014,13.32467846229632,0.44621609385732036,1.969510869284804,1.9134467315223105
2014-09-05,3.606879228680771,3.440792453553407,3.6483457277369724,19.493821183421314,15.321601120794867,0.6961588917931745,2.2028232738316293,2.0487458465179396
2014-09-06,4.326752392302266,4.029965256194569,3.9829617438416034,24.38243358388443,13.613651532017956,0.4582443339947027,1.9216261890467699,2.3779860661108487
2014-09-07,4.015546965955069,4.3063681535534855,3.179928096013065,25.074205751109574,9.069086969560429,0.18406728760594174,1.855304469964333,2.235873708394774
2014-09-08,3.7534032736402785,3.4416597454748508,3.6617009917909358,21.55568915433786,14.636591771824015,0.5172146196098845,2.4205763809297127,2.0945036369918952
2014-09-09,3.728345177041745,3.295731316818601,4.038514701867193,21.109954478934498,15.097667427689252,0.6486670182852506,2.019381739675139,2.2012771053773514
2014-09-10,3.5574847627689823,3.4329022106745235,3.5674819418043544,21.366976636055416,15.718936967605883,0.5355315011201046,2.058677296544398,1.896635108549508
2014-09-11,3.367102888722682,3.358456858384518,3.4549321735034217,21.944232290051023,13.74596020278735,0.40632962028361963,2.26377127874965,1.8414993961162374
2014-09-12,3.466995964269643,3.417052031041023,3.718563525984917,22.676917835160637,15.717546797574208,0.6633239929836656,2.5598287617324025,1.951225456996365
2014-09-13,4.203558272776952,3.9986607423330365,4.069152739782535,27.74027486928883,13.914546454233859,0.43833521671757913,2.338411240218717,2.2554386784614513
2014-09-14,3.908987077262134,4.268929105973949,3.283350971789952,28.594023532821765,9.221801553096434,0.17805942939992533,2.3333563416703997,2.0886609341767675
2014-09-15,3.666167754776818,3.396750925850837,3.7761156014066053,25.222374074527874,14.806435979851502,0.5190913955482904,2.963416125863303,1.9238598027058764
2014-09-16,3.663207171158371,3.248477392269952,4.1619087123451495,24.906594858243693,15.196878873682126,0.6608037567962016,2.6173556576180608,2.0090834117822687
2014-09-17,3.5155834207604104,3.386873411691918,3.7001535420490037,25.2747794007639,15.749826296930383,0.5605681574375962,2.7116430608893056,1.6845478623274293
2014-09-18,3.3493643515601397,3.315396054406565,3.5935718188826993,25.94290552976462,13.667004643570563,0.4442634563304706,2.9684465905935506,1.6121547409124668
2014-09-19,3.4746250737314637,3.3797047907491073,3.8599447293389897,26.7449962352184,15.597602473157012,0.70962887163384,3.3113670672216027,1.7075037589196569
2014-09-20,4.238120770617251,3.9708638285100326,4.211119149480519,31.855604117019706,13.696308605260766,0.4975252061067963,3.126491032537208,2.000526716704207
2014-09-21,3.9665884713852355,4.251327871860199,3.4277247754324836,32.73359016558706,8.864628633609861,0.2496569440122812,3.1523760784390964,1.8253511653045789
2014-09-22,3.745409997967151,3.386764683652442,3.917558714395519,29.362931234647565,14.487912777629818,0.5955683699502101,3.8102473197705233,1.6555589168330533
2014-09-23,3.762631757091695,3.249552732840154,4.299612565233073,29.025222978733286,14.841024357657146,0.7430038783682068,3.4763008312455894,1.7395413613004926
2014-09-24,3.6320652385059398,3.4005106775678224,3.8358779201535866,29.348778591122,15.369976257808188,0.6496202749928008,3.577278185290333,1.4169453845374285
2014-09-25,3.479646353155352,3.340928556894302,3.725676938859714,29.950103929859075,13.23166582186443,0.538716369803509,3.833111371670677,1.3502727126450598
2014-09-26,3.6159235132994962,3.4171911405235202,3.9870279246830638,30.663961431525838,15.184453793448206,0.8036128507654904,4.16686339794606,1.4549583910979274
2014-09-27,4.388317742585578,4.0212473313514305,4.332944876943246,35.66598050848157,13.255482811348234,0.5943566358146178,3.9602723145275314,1.760809513537801
2014-09-28,4.118514932658027,4.31223169309261,3.5480745243146745,36.41575620171723,8.361393478616375,0.34784502746424983,3.9578161459334367,1.6011135911787528
2014-09-29,3.8948975451666996,3.45253986687978,4.033033853468251,32.89843482729925,14.104129106233607,0.6867911325059594,4.584438854648307,1.4496145441801342
2014-09-30,3.906039086508009,3.3206168955264523,4.411267507605198,32.39714203797148,14.50328795009802,0.8275603290559141,4.205028012410146,1.554597096890637
2014-10-01,3.7647412244684495,3.475460313911029,3.9472055757020312,32.541411186823765,15.092473660270167,0.728367793719384,4.25784204005509,1.254700057122924
2014-10-02,3.6014612782899458,3.4164022148875177,3.8365934653813336,32.93517219117189,12.97292164547084,0.6100655696331769,4.461770889174121,1.2126063966792768
2014-10-03,3.724279081285348,3.4908415116273854,4.097464034079381,33.42802452136205,15.016776628907607,0.8618823319858336,4.740453302417307,1.3431965935684087
2014-10-04,4.484127680532123,4.091973975830882,4.443741465914869,38.19170931953044,13.130326297198328,0.6437161956455824,4.47228165624079,1.6758005469311907
2014-10-05,4.193112081891716,4.376040973776338,3.663803160938424,38.69586193285779,8.249480382110232,0.3878706226039983,4.408518768956715,1.5425589646666817
2014-10-06,3.9458879277080765,3.5026472652802965,4.150785536349021,34.9324075733939,14.149556411302122,0.7097392788057771,4.978528772965977,1.4171240292016458
2014-10-07,3.9336369615688507,3.356827878661801,4.532271386225723,34.17305779579662,14.63906252283155,0.8353178448936996,4.536408331291236,1.5474795838622097
2014-10-08,3.7665781081634915,3.4963112805359846,4.074813784554538,34.051780420473364,15.322125472757442,0.7238337645697651,4.532250428751722,1.2711276098965032
2014-10-09,3.572964391591796,3.4190377813189095,3.970276793459349,34.188205650611316,13.277616408801148,0.593925558989917,4.684009767849072,1.2508729197388682
2014-10-10,3.6692302407713497,3.473985551706628,4.236424582242125,34.420072435847146,15.440603628065505,0.8299318971740575,4.915791126163664,1.401054635054604
2014-10-11,4.410761151867325,4.056145841297495,4.58783137276858,38.908285231047664,13.627671861068228,0.6028484740746002,4.602315233778812,1.7506129780168154
2014-10-12,4.092703644851855,4.319383659364761,3.8163790097903556,39.14874948436255,8.783565017414698,0.33972910233220394,4.501093538421494,1.630703695915381
2014-10-13,3.8219351775492356,3.4209832796809,4.307542751364884,35.13482055888092,14.831485597632765,0.6482858243958443,5.045175891874304,1.5151214894892366
2014-10-14,3.7922884772063794,3.252979973507641,4.692904799213953,34.11838739357968,15.403046200814247,0.764725082200235,4.576952815488168,1.6518530915464222
